env_reset_duration_sec,env_step_duration_sec,episode_duration,episode_length,episode_return,evaluator_episodes,evaluator_steps,select_action_duration_sec,steps_per_second
0.002620220184326172,0.0003945212364196777,1.3499369621276855,1000,0.0,147,147000,0.0009262671470642089,741.0805563673359
0.0013360977172851562,0.00040487480163574216,1.314000129699707,1000,0.0,155,155000,0.00088385009765625,761.4007596754788
0.0010025501251220703,0.0003952031135559082,1.3105483055114746,1000,56.0,163,163000,0.000889040470123291,763.3124120088694
0.0005626678466796875,0.0003520231246948242,1.2316725254058838,1000,56.0,171,171000,0.0008561620712280273,812.259936875284
0.0009551048278808594,0.0003890211582183838,1.299734354019165,1000,0.0,179,179000,0.0008866157531738281,769.6669697522987
0.002268075942993164,0.0003949558734893799,1.3126537799835205,1000,0.0,187,187000,0.0008901638984680176,762.1348550213488
0.001293182373046875,0.0004402523040771484,1.5421268939971924,1000,102.0,194,194000,0.0010724694728851318,648.7435256020898
0.0009100437164306641,0.00034878182411193846,1.2784068584442139,1000,0.0,203,203000,0.0009044725894927978,782.5653933020318
0.0018210411071777344,0.0003343181610107422,1.1999261379241943,1000,0.0,212,212000,0.0008398017883300781,833.8175380031417
0.0006473064422607422,0.00035139822959899905,1.2012643814086914,1000,0.0,221,221000,0.0008273866176605225,832.836229284601
